DateTime,Consumption,Temperature
2004-07-08 15:00:00,2210336.0,30.959595959595966
2004-07-08 16:00:00,2322794.0,31.11111111111111
2004-07-08 17:00:00,2376157.0,30.555555555555557
2004-07-08 18:00:00,2346654.0,29.444444444444443
2004-07-08 19:00:00,2215879.0,27.575757575757578
2004-07-08 20:00:00,2125116.0,25.151515151515145
2004-07-08 21:00:00,2099880.0,23.787878787878785
2004-07-08 22:00:00,1908374.0,22.878787878787882
2004-07-08 23:00:00,1663322.0,22.272727272727273
2004-07-09 00:00:00,1464732.0,21.919191919191917
2004-07-09 01:00:00,1368261.0,21.161616161616163
2004-07-09 02:00:00,1291848.0,20.505050505050505
2004-07-09 03:00:00,1251906.0,20.40404040404041
2004-07-09 04:00:00,1258715.0,19.59595959595959
2004-07-09 05:00:00,1305222.0,19.191919191919194
2004-07-09 06:00:00,1432615.0,20.2020202020202
2004-07-09 07:00:00,1544649.0,23.030303030303028
2004-07-09 08:00:00,1672661.0,25.808080808080806
2004-07-09 09:00:00,1812933.0,27.676767676767675
2004-07-09 10:00:00,1910598.0,28.585858585858585
2004-07-09 11:00:00,1995446.0,29.4949494949495
2004-07-09 12:00:00,2067514.0,30.2020202020202
2004-07-09 13:00:00,2146278.0,30.65656565656566
2004-07-09 14:00:00,2190598.0,30.85858585858586
2004-07-09 15:00:00,2251523.0,30.85858585858586
2004-07-09 16:00:00,2300027.0,31.161616161616166
2004-07-09 17:00:00,2332558.0,30.757575757575758
2004-07-09 18:00:00,2295481.0,29.74747474747475
2004-07-09 19:00:00,2160377.0,27.97979797979798
2004-07-09 20:00:00,2041745.0,25.60606060606061
2004-07-09 21:00:00,1976886.0,24.040404040404034
2004-07-09 22:00:00,1807688.0,23.585858585858585
2004-07-09 23:00:00,1571866.0,22.929292929292924
2004-07-10 00:00:00,1381035.0,22.878787878787882
2004-07-10 01:00:00,1255590.0,22.323232323232325
2004-07-10 02:00:00,1174569.0,22.121212121212118
2004-07-10 03:00:00,1132988.0,21.666666666666668
2004-07-10 04:00:00,1110564.0,20.808080808080806
2004-07-10 05:00:00,1101797.0,20.85858585858586
2004-07-10 06:00:00,1117018.0,21.010101010101007
2004-07-10 07:00:00,1206657.0,22.727272727272727
2004-07-10 08:00:00,1418365.0,24.494949494949495
2004-07-10 09:00:00,1586152.0,25.959595959595966
2004-07-10 10:00:00,1729167.0,27.17171717171717
2004-07-10 11:00:00,1843430.0,27.878787878787882
2004-07-10 12:00:00,1917695.0,29.040404040404034
2004-07-10 13:00:00,1989722.0,29.34343434343434
2004-07-10 14:00:00,1998134.0,29.74747474747475
2004-07-10 15:00:00,1984963.0,29.242424242424242
2004-07-10 16:00:00,1970581.0,28.333333333333332
2004-07-10 17:00:00,1943694.0,27.424242424242422
2004-07-10 18:00:00,1908210.0,26.565656565656564
2004-07-10 19:00:00,1840516.0,25.40404040404041
2004-07-10 20:00:00,1786676.0,24.34343434343434
2004-07-10 21:00:00,1761837.0,23.434343434343436
2004-07-10 22:00:00,1672079.0,22.97979797979798
2004-07-10 23:00:00,1506415.0,22.575757575757578
2004-07-11 00:00:00,1328220.0,22.02020202020202
2004-07-11 01:00:00,1231892.0,21.969696969696972
2004-07-11 02:00:00,1200541.0,21.76767676767677
2004-07-11 03:00:00,1164440.0,21.31313131313131
2004-07-11 04:00:00,1147158.0,21.06060606060606
2004-07-11 05:00:00,1138711.0,20.85858585858586
2004-07-11 06:00:00,1172126.0,21.262626262626256
2004-07-11 07:00:00,1296873.0,23.030303030303028
2004-07-11 08:00:00,1486938.0,25.2020202020202
2004-07-11 09:00:00,1646167.0,26.818181818181813
2004-07-11 10:00:00,1765985.0,27.77777777777778
2004-07-11 11:00:00,1892641.0,28.63636363636364
2004-07-11 12:00:00,2003537.0,29.646464646464647
2004-07-11 13:00:00,2100429.0,29.898989898989896
2004-07-11 14:00:00,2141643.0,30.555555555555557
2004-07-11 15:00:00,2173263.0,30.151515151515145
2004-07-11 16:00:00,2192406.0,30.0
2004-07-11 17:00:00,2191819.0,29.040404040404034
2004-07-11 18:00:00,2142491.0,28.13131313131313
2004-07-11 19:00:00,2071995.0,26.71717171717172
2004-07-11 20:00:00,2003711.0,25.555555555555557
2004-07-11 21:00:00,1971239.0,24.545454545454547
2004-07-11 22:00:00,1804060.0,23.63636363636364
2004-07-11 23:00:00,1598773.0,23.434343434343436
2004-07-12 00:00:00,1444798.0,22.878787878787882
2004-07-12 01:00:00,1371049.0,22.272727272727273
2004-07-12 02:00:00,1312319.0,22.070707070707076
2004-07-12 03:00:00,1281878.0,21.86868686868687
2004-07-12 04:00:00,1283006.0,22.02020202020202
2004-07-12 05:00:00,1341842.0,22.121212121212118
2004-07-12 06:00:00,1447283.0,22.323232323232325
2004-07-12 07:00:00,1546116.0,23.13131313131313
2004-07-12 08:00:00,1613429.0,24.545454545454547
2004-07-12 09:00:00,1693444.0,26.212121212121215
2004-07-12 10:00:00,1784694.0,27.424242424242422
2004-07-12 11:00:00,1895025.0,28.383838383838384
2004-07-12 12:00:00,2004300.0,28.989898989898993
2004-07-12 13:00:00,2066061.0,29.14141414141414
2004-07-12 14:00:00,2119386.0,29.14141414141414
2004-07-12 15:00:00,2175981.0,29.7979797979798
2004-07-12 16:00:00,2151829.0,29.040404040404034
2004-07-12 17:00:00,2118503.0,27.22222222222222
2004-07-12 18:00:00,2094716.0,25.707070707070702
2004-07-12 19:00:00,2047336.0,25.555555555555557
2004-07-12 20:00:00,1988321.0,24.494949494949495
2004-07-12 21:00:00,1936610.0,23.68686868686869
2004-07-12 22:00:00,1766659.0,23.63636363636364
2004-07-12 23:00:00,1576776.0,23.383838383838384
2004-07-13 00:00:00,1400310.0,23.030303030303028
2004-07-13 01:00:00,1323672.0,22.82828282828283
2004-07-13 02:00:00,1264514.0,22.676767676767675
2004-07-13 03:00:00,1254383.0,22.272727272727273
2004-07-13 04:00:00,1259835.0,22.272727272727273
2004-07-13 05:00:00,1328518.0,22.070707070707076
2004-07-13 06:00:00,1450528.0,22.424242424242422
2004-07-13 07:00:00,1546132.0,23.737373737373744
2004-07-13 08:00:00,1615860.0,25.40404040404041
2004-07-13 09:00:00,1686672.0,26.51515151515152
2004-07-13 10:00:00,1793072.0,27.62626262626263
2004-07-13 11:00:00,1881514.0,28.88888888888889
2004-07-13 12:00:00,1967364.0,29.292929292929298
2004-07-13 13:00:00,2066720.0,29.4949494949495
2004-07-13 14:00:00,2155158.0,29.949494949494945
2004-07-13 15:00:00,2219418.0,30.151515151515145
2004-07-13 16:00:00,2237561.0,29.59595959595959
2004-07-13 17:00:00,2271510.0,28.48484848484848
2004-07-13 18:00:00,2233043.0,27.727272727272727
2004-07-13 19:00:00,2135002.0,26.565656565656564
2004-07-13 20:00:00,2055703.0,24.34343434343434
2004-07-13 21:00:00,2007563.0,23.737373737373744
2004-07-13 22:00:00,1811319.0,23.030303030303028
2004-07-13 23:00:00,1572329.0,22.525252525252526
2004-07-14 00:00:00,1438427.0,22.17171717171717
2004-07-14 01:00:00,1350695.0,22.02020202020202
2004-07-14 02:00:00,1297353.0,21.86868686868687
2004-07-14 03:00:00,1274149.0,21.818181818181813
2004-07-14 04:00:00,1261385.0,21.51515151515152
2004-07-14 05:00:00,1311824.0,21.161616161616163
2004-07-14 06:00:00,1397742.0,21.616161616161616
2004-07-14 07:00:00,1503966.0,23.181818181818187
2004-07-14 08:00:00,1580193.0,24.898989898989896
2004-07-14 09:00:00,1672888.0,27.02020202020202
2004-07-14 10:00:00,1818120.0,27.97979797979798
2004-07-14 11:00:00,1945098.0,29.242424242424242
2004-07-14 12:00:00,2004550.0,30.2020202020202
2004-07-14 13:00:00,2065390.0,31.060606060606055
2004-07-14 14:00:00,2063431.0,31.161616161616166
2004-07-14 15:00:00,2102126.0,30.959595959595966
2004-07-14 16:00:00,2142396.0,30.353535353535353
2004-07-14 17:00:00,2142274.0,29.545454545454547
2004-07-14 18:00:00,2061941.0,28.383838383838384
2004-07-14 19:00:00,1978768.0,26.11111111111111
2004-07-14 20:00:00,1896445.0,24.59595959595959
2004-07-14 21:00:00,1858872.0,23.23232323232323
2004-07-14 22:00:00,1720143.0,22.77777777777778
2004-07-14 23:00:00,1498126.0,21.919191919191917
2004-07-15 00:00:00,1358901.0,21.666666666666668
2004-07-15 01:00:00,1277469.0,20.85858585858586
2004-07-15 02:00:00,1226947.0,20.454545454545453
2004-07-15 03:00:00,1191577.0,19.848484848484855
2004-07-15 04:00:00,1196971.0,19.494949494949495
2004-07-15 05:00:00,1240897.0,19.09090909090909
2004-07-15 06:00:00,1364902.0,20.40404040404041
2004-07-15 07:00:00,1510372.0,22.272727272727273
2004-07-15 08:00:00,1575933.0,24.242424242424242
2004-07-15 09:00:00,1638835.0,25.555555555555557
2004-07-15 10:00:00,1697614.0,26.212121212121215
2004-07-15 11:00:00,1764717.0,27.121212121212118
2004-07-15 12:00:00,1806006.0,27.575757575757578
2004-07-15 13:00:00,1837564.0,27.676767676767675
2004-07-15 14:00:00,1874174.0,28.333333333333332
2004-07-15 15:00:00,1913629.0,28.383838383838384
2004-07-15 16:00:00,1993355.0,28.333333333333332
2004-07-15 17:00:00,2029256.0,27.82828282828283
2004-07-15 18:00:00,1998451.0,27.17171717171717
2004-07-15 19:00:00,1915384.0,25.65656565656566
2004-07-15 20:00:00,1860701.0,22.77777777777778
2004-07-15 21:00:00,1830443.0,21.11111111111111
2004-07-15 22:00:00,1656863.0,20.101010101010104
2004-07-15 23:00:00,1421770.0,19.7979797979798
2004-07-16 00:00:00,1245863.0,18.68686868686869
2004-07-16 01:00:00,1190721.0,18.13131313131313
2004-07-16 02:00:00,1139080.0,18.23232323232323
2004-07-16 03:00:00,1111474.0,18.13131313131313
2004-07-16 04:00:00,1113207.0,17.727272727272727
2004-07-16 05:00:00,1173731.0,17.575757575757574
2004-07-16 06:00:00,1299530.0,17.82828282828283
2004-07-16 07:00:00,1413179.0,20.555555555555557
2004-07-16 08:00:00,1471523.0,23.030303030303028
2004-07-16 09:00:00,1560389.0,25.454545454545453
2004-07-16 10:00:00,1666832.0,26.414141414141415
2004-07-16 11:00:00,1757052.0,27.525252525252526
2004-07-16 12:00:00,1813638.0,28.13131313131313
2004-07-16 13:00:00,1861825.0,28.68686868686869
2004-07-16 14:00:00,1900312.0,29.14141414141414
2004-07-16 15:00:00,1925455.0,29.242424242424242
2004-07-16 16:00:00,2015377.0,29.292929292929298
2004-07-16 17:00:00,2074917.0,28.989898989898993
2004-07-16 18:00:00,2046592.0,27.878787878787882
2004-07-16 19:00:00,1927374.0,25.757575757575758
2004-07-16 20:00:00,1868320.0,22.22222222222222
2004-07-16 21:00:00,1826019.0,20.707070707070702
2004-07-16 22:00:00,1674906.0,19.898989898989896
2004-07-16 23:00:00,1482115.0,19.14141414141414
2004-07-17 00:00:00,1270887.0,18.28282828282828
2004-07-17 01:00:00,1175246.0,17.67676767676768
2004-07-17 02:00:00,1109962.0,17.575757575757574
2004-07-17 03:00:00,1060997.0,16.919191919191917
2004-07-17 04:00:00,1047358.0,16.464646464646464
2004-07-17 05:00:00,1061896.0,16.21212121212121
2004-07-17 06:00:00,1068868.0,16.868686868686872
2004-07-17 07:00:00,1177307.0,19.949494949494948
2004-07-17 08:00:00,1344702.0,22.62626262626263
2004-07-17 09:00:00,1467921.0,25.353535353535353
2004-07-17 10:00:00,1611846.0,26.818181818181813
2004-07-17 11:00:00,1674295.0,28.080808080808083
2004-07-17 12:00:00,1730519.0,28.63636363636364
2004-07-17 13:00:00,1801880.0,28.939393939393945
2004-07-17 14:00:00,1847268.0,29.292929292929298
2004-07-17 15:00:00,1846758.0,29.09090909090909
2004-07-17 16:00:00,1861383.0,27.323232323232325
2004-07-17 17:00:00,1838206.0,26.010101010101007
2004-07-17 18:00:00,1799885.0,24.898989898989896
2004-07-17 19:00:00,1719896.0,23.838383838383837
2004-07-17 20:00:00,1677215.0,23.030303030303028
2004-07-17 21:00:00,1631540.0,22.37373737373737
2004-07-17 22:00:00,1528324.0,22.272727272727273
2004-07-17 23:00:00,1349350.0,21.71717171717172
2004-07-18 00:00:00,1237843.0,21.262626262626256
2004-07-18 01:00:00,1166673.0,20.90909090909091
2004-07-18 02:00:00,1115850.0,20.505050505050505
2004-07-18 03:00:00,1089970.0,20.353535353535353
2004-07-18 04:00:00,1091226.0,19.949494949494948
2004-07-18 05:00:00,1092076.0,19.848484848484855
2004-07-18 06:00:00,1123190.0,20.0
2004-07-18 07:00:00,1187565.0,20.505050505050505
2004-07-18 08:00:00,1305582.0,20.808080808080806
2004-07-18 09:00:00,1401831.0,21.919191919191917
2004-07-18 10:00:00,1438331.0,22.929292929292924
2004-07-18 11:00:00,1486349.0,23.68686868686869
2004-07-18 12:00:00,1533813.0,24.59595959595959
2004-07-18 13:00:00,1564683.0,25.454545454545453
2004-07-18 14:00:00,1571142.0,26.565656565656564
2004-07-18 15:00:00,1610206.0,26.76767676767677
2004-07-18 16:00:00,1668266.0,26.565656565656564
2004-07-18 17:00:00,1717760.0,25.757575757575758
2004-07-18 18:00:00,1716367.0,24.7979797979798
2004-07-18 19:00:00,1658383.0,24.14141414141414
2004-07-18 20:00:00,1627288.0,22.424242424242422
2004-07-18 21:00:00,1627989.0,21.86868686868687
2004-07-18 22:00:00,1497988.0,21.616161616161616
2004-07-18 23:00:00,1297795.0,21.464646464646464
2004-07-19 00:00:00,1209654.0,21.06060606060606
2004-07-19 01:00:00,1152437.0,20.90909090909091
2004-07-19 02:00:00,1124644.0,20.151515151515145
2004-07-19 03:00:00,1103603.0,19.7979797979798
2004-07-19 04:00:00,1119696.0,19.74747474747475
2004-07-19 05:00:00,1181092.0,19.696969696969695
2004-07-19 06:00:00,1310271.0,20.0
2004-07-19 07:00:00,1387046.0,20.757575757575758
2004-07-19 08:00:00,1449703.0,21.565656565656564
2004-07-19 09:00:00,1491821.0,23.535353535353536
2004-07-19 10:00:00,1572212.0,25.0
2004-07-19 11:00:00,1660606.0,26.010101010101007
2004-07-19 12:00:00,1747746.0,26.818181818181813
2004-07-19 13:00:00,1823865.0,27.37373737373737
2004-07-19 14:00:00,1892056.0,27.878787878787882
2004-07-19 15:00:00,1943374.0,27.929292929292924
2004-07-19 16:00:00,1980056.0,27.82828282828283
2004-07-19 17:00:00,2007902.0,27.272727272727273
2004-07-19 18:00:00,2002558.0,26.565656565656564
2004-07-19 19:00:00,1952714.0,24.646464646464647
2004-07-19 20:00:00,1909417.0,22.272727272727273
2004-07-19 21:00:00,1847523.0,21.565656565656564
2004-07-19 22:00:00,1654880.0,21.06060606060606
2004-07-19 23:00:00,1440074.0,20.60606060606061
2004-07-20 00:00:00,1313473.0,20.555555555555557
2004-07-20 01:00:00,1214710.0,19.848484848484855
2004-07-20 02:00:00,1166312.0,19.848484848484855
2004-07-20 03:00:00,1150640.0,19.242424242424242
2004-07-20 04:00:00,1153773.0,18.93939393939394
2004-07-20 05:00:00,1226898.0,18.434343434343436
2004-07-20 06:00:00,1315789.0,19.040404040404034
2004-07-20 07:00:00,1429831.0,20.90909090909091
2004-07-20 08:00:00,1540914.0,22.77777777777778
2004-07-20 09:00:00,1627208.0,25.2020202020202
2004-07-20 10:00:00,1737683.0,26.414141414141415
2004-07-20 11:00:00,1842071.0,27.575757575757578
2004-07-20 12:00:00,1929233.0,28.48484848484848
2004-07-20 13:00:00,2014080.0,28.787878787878785
2004-07-20 14:00:00,2077858.0,29.191919191919194
2004-07-20 15:00:00,2157872.0,29.242424242424242
2004-07-20 16:00:00,2188994.0,29.191919191919194
2004-07-20 17:00:00,2225818.0,28.787878787878785
2004-07-20 18:00:00,2181366.0,27.97979797979798
2004-07-20 19:00:00,2080029.0,25.757575757575758
2004-07-20 20:00:00,1992325.0,23.333333333333332
2004-07-20 21:00:00,1955148.0,21.76767676767677
2004-07-20 22:00:00,1758488.0,21.212121212121215
2004-07-20 23:00:00,1529474.0,20.050505050505052
2004-07-21 00:00:00,1350790.0,19.696969696969695
2004-07-21 01:00:00,1256074.0,19.040404040404034
2004-07-21 02:00:00,1198069.0,18.93939393939394
2004-07-21 03:00:00,1160897.0,18.48484848484848
2004-07-21 04:00:00,1168281.0,18.23232323232323
2004-07-21 05:00:00,1214909.0,17.929292929292924
2004-07-21 06:00:00,1343609.0,18.333333333333332
2004-07-21 07:00:00,1447252.0,21.31313131313131
2004-07-21 08:00:00,1513448.0,24.040404040404034
2004-07-21 09:00:00,1624103.0,26.212121212121215
2004-07-21 10:00:00,1772585.0,27.62626262626263
2004-07-21 11:00:00,1911006.0,28.989898989898993
2004-07-21 12:00:00,2017225.0,29.74747474747475
2004-07-21 13:00:00,2119053.0,30.353535353535353
2004-07-21 14:00:00,2212132.0,30.454545454545453
2004-07-21 15:00:00,2275540.0,30.707070707070702
2004-07-21 16:00:00,2327551.0,30.90909090909091
2004-07-21 17:00:00,2404663.0,30.303030303030305
2004-07-21 18:00:00,2354958.0,29.191919191919194
2004-07-21 19:00:00,2215217.0,27.121212121212118
2004-07-21 20:00:00,2159544.0,24.191919191919194
2004-07-21 21:00:00,2101004.0,22.97979797979798
2004-07-21 22:00:00,1886871.0,22.22222222222222
2004-07-21 23:00:00,1628861.0,21.86868686868687
2004-07-22 00:00:00,1550166.0,21.31313131313131
2004-07-22 01:00:00,1453722.0,20.90909090909091
2004-07-22 02:00:00,1378469.0,20.40404040404041
2004-07-22 03:00:00,1345958.0,19.949494949494948
2004-07-22 04:00:00,1345183.0,19.646464646464647
2004-07-22 05:00:00,1409516.0,19.14141414141414
2004-07-22 06:00:00,1521044.0,20.0
2004-07-22 07:00:00,1641633.0,22.121212121212118
2004-07-22 08:00:00,1740234.0,24.848484848484855
2004-07-22 09:00:00,1858919.0,27.02020202020202
2004-07-22 10:00:00,1896526.0,28.939393939393945
2004-07-22 11:00:00,2037730.0,30.151515151515145
2004-07-22 12:00:00,2144960.0,30.5050505050505
2004-07-22 13:00:00,2177810.0,30.757575757575758
2004-07-22 14:00:00,2127151.0,30.5050505050505
2004-07-22 15:00:00,2111670.0,29.59595959595959
2004-07-22 16:00:00,2084955.0,28.181818181818187
2004-07-22 17:00:00,2081488.0,26.919191919191917
2004-07-22 18:00:00,2088465.0,25.65656565656566
2004-07-22 19:00:00,2028759.0,24.59595959595959
2004-07-22 20:00:00,1993237.0,23.989898989898993
2004-07-22 21:00:00,1960872.0,23.434343434343436
2004-07-22 22:00:00,1795773.0,23.181818181818187
2004-07-22 23:00:00,1597862.0,22.929292929292924
2004-07-23 00:00:00,1454845.0,22.878787878787882
2004-07-23 01:00:00,1362740.0,22.82828282828283
2004-07-23 02:00:00,1306046.0,22.525252525252526
2004-07-23 03:00:00,1268645.0,22.62626262626263
2004-07-23 04:00:00,1273015.0,22.323232323232325
2004-07-23 05:00:00,1313482.0,22.37373737373737
2004-07-23 06:00:00,1414646.0,22.323232323232325
2004-07-23 07:00:00,1517285.0,22.676767676767675
2004-07-23 08:00:00,1585603.0,23.585858585858585
2004-07-23 09:00:00,1666779.0,24.191919191919194
2004-07-23 10:00:00,1754968.0,24.898989898989896
2004-07-23 11:00:00,1829700.0,25.505050505050505
2004-07-23 12:00:00,1904715.0,26.51515151515152
2004-07-23 13:00:00,2010804.0,26.969696969696972
2004-07-23 14:00:00,2069747.0,27.070707070707076
2004-07-23 15:00:00,2130908.0,27.424242424242422
2004-07-23 16:00:00,2157409.0,27.272727272727273
2004-07-23 17:00:00,2155686.0,26.36363636363636
2004-07-23 18:00:00,2071783.0,25.85858585858586
2004-07-23 19:00:00,1988601.0,24.242424242424242
2004-07-23 20:00:00,1928556.0,23.181818181818187
2004-07-23 21:00:00,1881059.0,23.13131313131313
2004-07-23 22:00:00,1751002.0,22.727272727272727
2004-07-23 23:00:00,1570186.0,22.17171717171717
2004-07-24 00:00:00,1419555.0,22.37373737373737
2004-07-24 01:00:00,1313420.0,22.17171717171717
2004-07-24 02:00:00,1253518.0,21.71717171717172
2004-07-24 03:00:00,1211378.0,21.818181818181813
2004-07-24 04:00:00,1188554.0,21.919191919191917
2004-07-24 05:00:00,1197803.0,22.02020202020202
2004-07-24 06:00:00,1237689.0,22.070707070707076
2004-07-24 07:00:00,1324982.0,22.272727272727273
2004-07-24 08:00:00,1432871.0,22.474747474747474
2004-07-24 09:00:00,1540652.0,23.181818181818187
2004-07-24 10:00:00,1610669.0,23.333333333333332
2004-07-24 11:00:00,1642091.0,23.737373737373744
2004-07-24 12:00:00,1674120.0,23.535353535353536
2004-07-24 13:00:00,1679018.0,23.63636363636364
2004-07-24 14:00:00,1698649.0,23.787878787878785
2004-07-24 15:00:00,1704804.0,23.838383838383837
2004-07-24 16:00:00,1727702.0,23.535353535353536
2004-07-24 17:00:00,1720339.0,23.333333333333332
2004-07-24 18:00:00,1681215.0,23.030303030303028
2004-07-24 19:00:00,1632166.0,22.474747474747474
2004-07-24 20:00:00,1615780.0,22.17171717171717
2004-07-24 21:00:00,1607050.0,22.02020202020202
2004-07-24 22:00:00,1512320.0,21.969696969696972
2004-07-24 23:00:00,1355345.0,21.76767676767677
2004-07-25 00:00:00,1229557.0,21.464646464646464
2004-07-25 01:00:00,1153033.0,21.616161616161616
2004-07-25 02:00:00,1098369.0,21.51515151515152
2004-07-25 03:00:00,1073498.0,21.414141414141415
2004-07-25 04:00:00,1063625.0,21.414141414141415
2004-07-25 05:00:00,1060666.0,21.36363636363636
2004-07-25 06:00:00,1100884.0,21.11111111111111
2004-07-25 07:00:00,1188116.0,21.51515151515152
2004-07-25 08:00:00,1321712.0,21.919191919191917
2004-07-25 09:00:00,1439392.0,22.37373737373737
2004-07-25 10:00:00,1488300.0,23.23232323232323
2004-07-25 11:00:00,1509221.0,23.989898989898993
2004-07-25 12:00:00,1521751.0,24.040404040404034
2004-07-25 13:00:00,1534243.0,24.34343434343434
2004-07-25 14:00:00,1517023.0,24.242424242424242
2004-07-25 15:00:00,1519510.0,24.39393939393939
2004-07-25 16:00:00,1524069.0,24.09090909090909
2004-07-25 17:00:00,1549204.0,23.434343434343436
2004-07-25 18:00:00,1558389.0,22.97979797979798
2004-07-25 19:00:00,1554076.0,22.676767676767675
2004-07-25 20:00:00,1582523.0,22.525252525252526
2004-07-25 21:00:00,1561801.0,22.22222222222222
2004-07-25 22:00:00,1453669.0,22.121212121212118
2004-07-25 23:00:00,1301138.0,22.02020202020202
2004-07-26 00:00:00,1197262.0,21.71717171717172
2004-07-26 01:00:00,1144773.0,21.616161616161616
2004-07-26 02:00:00,1107616.0,21.464646464646464
2004-07-26 03:00:00,1103052.0,21.51515151515152
2004-07-26 04:00:00,1123527.0,21.565656565656564
2004-07-26 05:00:00,1192671.0,21.666666666666668
2004-07-26 06:00:00,1331933.0,21.666666666666668
2004-07-26 07:00:00,1426677.0,21.71717171717172
2004-07-26 08:00:00,1470273.0,22.070707070707076
2004-07-26 09:00:00,1452557.0,22.878787878787882
2004-07-26 10:00:00,1580016.0,23.333333333333332
2004-07-26 11:00:00,1631966.0,24.040404040404034
2004-07-26 12:00:00,1652777.0,24.646464646464647
2004-07-26 13:00:00,1694909.0,25.303030303030305
2004-07-26 14:00:00,1728499.0,25.151515151515145
2004-07-26 15:00:00,1824423.0,25.353535353535353
2004-07-26 16:00:00,1774277.0,25.505050505050505
2004-07-26 17:00:00,1818425.0,25.25252525252525
2004-07-26 18:00:00,1829252.0,24.545454545454547
2004-07-26 19:00:00,1819164.0,23.989898989898993
2004-07-26 20:00:00,1824607.0,23.383838383838384
2004-07-26 21:00:00,1798129.0,23.333333333333332
2004-07-26 22:00:00,1651340.0,23.030303030303028
2004-07-26 23:00:00,1478222.0,22.929292929292924
2004-07-27 00:00:00,1353331.0,22.929292929292924
2004-07-27 01:00:00,1275097.0,22.62626262626263
2004-07-27 02:00:00,1233219.0,22.77777777777778
2004-07-27 03:00:00,1199609.0,22.575757575757578
2004-07-27 04:00:00,1219952.0,22.727272727272727
2004-07-27 05:00:00,1295028.0,22.424242424242422
2004-07-27 06:00:00,1428397.0,22.676767676767675
2004-07-27 07:00:00,1534734.0,23.333333333333332
2004-07-27 08:00:00,1587816.0,24.39393939393939
2004-07-27 09:00:00,1677688.0,25.808080808080806
2004-07-27 10:00:00,1773321.0,27.121212121212118
2004-07-27 11:00:00,1869638.0,28.080808080808083
2004-07-27 12:00:00,1934268.0,28.68686868686869
2004-07-27 13:00:00,2008232.0,29.292929292929298
2004-07-27 14:00:00,2060646.0,29.646464646464647
2004-07-27 15:00:00,2113646.0,28.88888888888889
2004-07-27 16:00:00,2110420.0,28.737373737373744
2004-07-27 17:00:00,2128682.0,27.62626262626263
2004-07-27 18:00:00,2097378.0,26.06060606060606
2004-07-27 19:00:00,2024708.0,25.101010101010104
2004-07-27 20:00:00,1989499.0,24.14141414141414
2004-07-27 21:00:00,1915682.0,23.535353535353536
2004-07-27 22:00:00,1748838.0,22.929292929292924
2004-07-27 23:00:00,1557474.0,22.676767676767675
2004-07-28 00:00:00,1413240.0,22.525252525252526
2004-07-28 01:00:00,1325607.0,22.424242424242422
2004-07-28 02:00:00,1277199.0,22.272727272727273
2004-07-28 03:00:00,1251806.0,22.22222222222222
2004-07-28 04:00:00,1264181.0,22.22222222222222
2004-07-28 05:00:00,1333792.0,22.070707070707076
2004-07-28 06:00:00,1439961.0,22.323232323232325
2004-07-28 07:00:00,1530525.0,22.676767676767675
2004-07-28 08:00:00,1583479.0,23.48484848484848
2004-07-28 09:00:00,1665461.0,24.444444444444443
2004-07-28 10:00:00,1752756.0,25.40404040404041
2004-07-28 11:00:00,1826876.0,26.11111111111111
2004-07-28 12:00:00,1879051.0,26.464646464646464
2004-07-28 13:00:00,1931316.0,26.51515151515152
2004-07-28 14:00:00,1965161.0,27.17171717171717
2004-07-28 15:00:00,2009874.0,26.919191919191917
2004-07-28 16:00:00,2039508.0,26.06060606060606
2004-07-28 17:00:00,2082034.0,25.90909090909091
2004-07-28 18:00:00,2059485.0,25.505050505050505
2004-07-28 19:00:00,1975798.0,24.040404040404034
2004-07-28 20:00:00,1930568.0,23.13131313131313
2004-07-28 21:00:00,1882409.0,22.272727272727273
2004-07-28 22:00:00,1706387.0,21.86868686868687
2004-07-28 23:00:00,1502222.0,21.464646464646464
2004-07-29 00:00:00,1360592.0,21.010101010101007
2004-07-29 01:00:00,1262559.0,20.959595959595966
2004-07-29 02:00:00,1213699.0,21.161616161616163
2004-07-29 03:00:00,1180457.0,21.06060606060606
2004-07-29 04:00:00,1189166.0,20.85858585858586
2004-07-29 05:00:00,1247299.0,20.60606060606061
2004-07-29 06:00:00,1342945.0,20.505050505050505
2004-07-29 07:00:00,1446374.0,21.414141414141415
2004-07-29 08:00:00,1523807.0,22.62626262626263
2004-07-29 09:00:00,1598205.0,23.787878787878785
2004-07-29 10:00:00,1702198.0,24.898989898989896
2004-07-29 11:00:00,1797186.0,25.959595959595966
2004-07-29 12:00:00,1885774.0,27.02020202020202
2004-07-29 13:00:00,1978815.0,27.323232323232325
2004-07-29 14:00:00,2056236.0,27.97979797979798
2004-07-29 15:00:00,2106831.0,27.77777777777778
2004-07-29 16:00:00,2157755.0,27.676767676767675
2004-07-29 17:00:00,2185621.0,27.323232323232325
2004-07-29 18:00:00,2162661.0,26.565656565656564
2004-07-29 19:00:00,2068633.0,25.050505050505052
2004-07-29 20:00:00,2025406.0,23.989898989898993
2004-07-29 21:00:00,1971049.0,23.88888888888889
2004-07-29 22:00:00,1802638.0,22.97979797979798
2004-07-29 23:00:00,1609580.0,22.474747474747474
2004-07-30 00:00:00,1456036.0,22.37373737373737
2004-07-30 01:00:00,1360137.0,22.02020202020202
2004-07-30 02:00:00,1295154.0,21.919191919191917
2004-07-30 03:00:00,1268486.0,21.818181818181813
2004-07-30 04:00:00,1267301.0,21.76767676767677
