DateTime,Consumption,Temperature
2017-02-08 17:00:00,7715.084782417353,35.46666666666667
2017-02-08 18:00:00,7268.230839950652,35.2
2017-02-08 19:00:00,7184.274835690784,33.13333333333333
2017-02-08 20:00:00,8808.042235038714,31.066666666666663
2017-02-08 21:00:00,8739.364683243475,29.0
2017-02-08 22:00:00,8409.76479056066,28.066666666666663
2017-02-08 23:00:00,7893.930208861826,27.133333333333333
2017-02-09 00:00:00,7373.560066323402,26.2
2017-02-09 01:00:00,7022.797064865079,25.466666666666665
2017-02-09 02:00:00,6703.182982506316,24.73333333333333
2017-02-09 03:00:00,6504.880362445547,24.0
2017-02-09 04:00:00,6362.412469153421,23.666666666666664
2017-02-09 05:00:00,6281.846427822416,23.33333333333333
2017-02-09 06:00:00,6384.36283597288,23.0
2017-02-09 07:00:00,6138.181027215946,24.2
2017-02-09 08:00:00,6692.333041347564,25.4
2017-02-09 09:00:00,6750.452590134544,26.6
2017-02-09 10:00:00,7027.2344999528295,26.4
2017-02-09 11:00:00,7357.404300118189,26.2
2017-02-09 12:00:00,6974.663097529724,26.0
2017-02-09 13:00:00,6537.654061611578,24.666666666666664
2017-02-09 14:00:00,6470.718919700879,23.33333333333333
2017-02-09 15:00:00,6221.654982871371,22.0
2017-02-09 16:00:00,6172.0876626177105,21.866666666666667
2017-02-09 17:00:00,6091.199704257731,21.73333333333333
2017-02-09 18:00:00,5929.760650540111,21.6
2017-02-09 19:00:00,5927.029283956981,21.73333333333333
2017-02-09 20:00:00,6556.019924980461,21.866666666666667
2017-02-09 21:00:00,6201.252015116751,22.0
2017-02-09 22:00:00,5794.806714790747,22.133333333333333
2017-02-09 23:00:00,6004.856529885912,22.266666666666666
2017-02-10 00:00:00,5686.4103375937775,22.4
2017-02-10 01:00:00,5434.325105010063,22.266666666666666
2017-02-10 02:00:00,5328.88028979606,22.133333333333333
2017-02-10 03:00:00,5259.2529786336645,22.0
2017-02-10 04:00:00,5225.287274263037,22.0
2017-02-10 05:00:00,5292.914386889068,22.0
2017-02-10 06:00:00,5349.7401905669785,22.0
2017-02-10 07:00:00,5223.43051990177,22.33333333333333
2017-02-10 08:00:00,5799.653080029636,22.666666666666664
2017-02-10 09:00:00,6024.756621314628,23.0
2017-02-10 10:00:00,6253.682399652547,24.33333333333333
2017-02-10 11:00:00,6614.553881056009,25.666666666666664
2017-02-10 12:00:00,6327.035255676724,27.0
2017-02-10 13:00:00,6057.693229308245,25.73333333333333
2017-02-10 14:00:00,6211.982284259066,24.466666666666665
2017-02-10 15:00:00,6086.287146821782,23.2
2017-02-10 16:00:00,6186.241973667692,23.0
2017-02-10 17:00:00,5957.135611955606,22.8
2017-02-10 18:00:00,5891.986687589858,22.6
2017-02-10 19:00:00,6372.838605485244,22.53333333333333
2017-02-10 20:00:00,6498.975836331475,22.466666666666665
2017-02-10 21:00:00,6025.215594639128,22.4
2017-02-10 22:00:00,5634.032695539193,22.2
2017-02-10 23:00:00,5215.730947688203,22.0
2017-02-11 00:00:00,5020.615637785195,21.8
2017-02-11 01:00:00,4849.484571486777,21.933333333333334
2017-02-11 02:00:00,4691.117474086549,22.066666666666663
2017-02-11 03:00:00,4652.660778775236,22.2
2017-02-11 04:00:00,4639.495832650114,22.133333333333333
2017-02-11 05:00:00,4910.092088597986,22.066666666666663
2017-02-11 06:00:00,5054.629337704116,22.0
2017-02-11 07:00:00,5102.979692835675,22.266666666666666
2017-02-11 08:00:00,5465.323147407752,22.53333333333333
2017-02-11 09:00:00,5716.713818488316,22.8
2017-02-11 10:00:00,5909.588934375662,23.33333333333333
2017-02-11 11:00:00,6111.841808868883,23.866666666666667
2017-02-11 12:00:00,6106.237599146832,24.4
2017-02-11 13:00:00,5696.654047533927,25.4
2017-02-11 14:00:00,5630.174762218805,26.4
2017-02-11 15:00:00,5486.275057297231,27.4
2017-02-11 16:00:00,5459.403277500851,27.6
2017-02-11 17:00:00,5583.000000000001,27.8
2017-02-11 18:00:00,5675.000000000001,28.0
2017-02-11 19:00:00,6096.999999999999,26.8
2017-02-11 20:00:00,6785.0,25.6
2017-02-11 21:00:00,6336.277493323891,24.4
2017-02-11 22:00:00,5922.203767420207,23.93333333333333
2017-02-11 23:00:00,5630.6,23.466666666666665
2017-02-12 00:00:00,5400.238027345921,23.0
2017-02-12 01:00:00,5119.389016639628,22.93333333333333
2017-02-12 02:00:00,4980.899081778541,22.866666666666667
2017-02-12 03:00:00,4922.5337216323705,22.8
2017-02-12 04:00:00,4883.181024960794,22.53333333333333
2017-02-12 05:00:00,4916.696424965148,22.266666666666666
2017-02-12 06:00:00,4998.21971446363,22.0
2017-02-12 07:00:00,4817.786734643496,22.83333333333333
2017-02-12 08:00:00,5179.880449149634,23.666666666666664
2017-02-12 09:00:00,5365.004763998122,24.5
2017-02-12 10:00:00,5688.960913522704,25.8
2017-02-12 11:00:00,6001.694541899001,27.099999999999994
2017-02-12 12:00:00,5962.697681411458,28.4
2017-02-12 13:00:00,5756.9288492088,28.733333333333327
2017-02-12 14:00:00,5835.871310632643,29.066666666666663
2017-02-12 15:00:00,5805.339502940295,29.4
2017-02-12 16:00:00,5706.26829379025,29.53333333333333
2017-02-12 17:00:00,5702.485612649707,29.666666666666664
2017-02-12 18:00:00,5644.692737720108,29.8
2017-02-12 19:00:00,5903.276566834494,28.4
2017-02-12 20:00:00,7005.354626389601,27.0
2017-02-12 21:00:00,7031.629985821743,25.6
2017-02-12 22:00:00,6782.84168847643,25.066666666666663
2017-02-12 23:00:00,6263.446901308561,24.53333333333333
2017-02-13 00:00:00,5844.771621592628,24.0
2017-02-13 01:00:00,5530.202465606344,23.066666666666663
2017-02-13 02:00:00,5318.887247712358,22.133333333333333
2017-02-13 03:00:00,5122.56695378484,21.2
2017-02-13 04:00:00,5015.796253262275,21.2
2017-02-13 05:00:00,5021.446258331668,21.2
2017-02-13 06:00:00,5359.399192440318,21.2
2017-02-13 07:00:00,5250.5644395648005,21.93333333333333
2017-02-13 08:00:00,5605.261059524944,22.666666666666664
2017-02-13 09:00:00,6426.219063170854,23.4
2017-02-13 10:00:00,6639.151378886171,25.266666666666666
2017-02-13 11:00:00,7033.664722931629,27.133333333333333
2017-02-13 12:00:00,6921.280787866095,29.0
2017-02-13 13:00:00,6746.516946132462,29.53333333333333
2017-02-13 14:00:00,7206.077360035181,30.066666666666663
2017-02-13 15:00:00,7222.127048688451,30.6
2017-02-13 16:00:00,7163.082080657814,30.53333333333333
2017-02-13 17:00:00,6971.030653932243,30.466666666666665
2017-02-13 18:00:00,6591.87460101539,30.4
2017-02-13 19:00:00,6971.991160309301,28.73333333333333
2017-02-13 20:00:00,8115.980877427288,27.066666666666663
2017-02-13 21:00:00,7950.423111087373,25.4
2017-02-13 22:00:00,7403.688849572332,24.666666666666664
2017-02-13 23:00:00,6834.747795363862,23.93333333333333
2017-02-14 00:00:00,6384.184205464501,23.2
2017-02-14 01:00:00,5970.1595365285475,22.8
2017-02-14 02:00:00,5755.380676729914,22.4
2017-02-14 03:00:00,5621.942036197903,22.0
2017-02-14 04:00:00,5530.0728123587405,22.0
2017-02-14 05:00:00,5557.886017437774,22.0
2017-02-14 06:00:00,5936.893434844595,22.0
2017-02-14 07:00:00,5825.951113918997,22.6
2017-02-14 08:00:00,6416.8388496923335,23.2
2017-02-14 09:00:00,6607.763923544006,23.8
2017-02-14 10:00:00,6839.1645021332,25.566666666666663
2017-02-14 11:00:00,7292.09798057133,27.33333333333333
2017-02-14 12:00:00,7071.278640183975,29.1
2017-02-14 13:00:00,7013.976054190843,28.066666666666663
2017-02-14 14:00:00,7213.708699301899,27.03333333333333
2017-02-14 15:00:00,7171.281521430051,26.0
2017-02-14 16:00:00,6907.685224017317,26.0
2017-02-14 17:00:00,6833.26276903495,26.0
2017-02-14 18:00:00,6659.111685401084,26.0
2017-02-14 19:00:00,7025.519049301545,25.73333333333333
2017-02-14 20:00:00,8093.848250976736,25.46666666666666
2017-02-14 21:00:00,7789.21261043821,25.2
2017-02-14 22:00:00,7222.785578516116,25.03333333333333
2017-02-14 23:00:00,6837.18206658864,24.866666666666664
2017-02-15 00:00:00,6348.53663573588,24.7
2017-02-15 01:00:00,6055.649183042874,24.366666666666664
2017-02-15 02:00:00,5832.048585321091,24.03333333333333
2017-02-15 03:00:00,5617.418212922762,23.7
2017-02-15 04:00:00,5516.920268853134,23.73333333333333
2017-02-15 05:00:00,5614.181093588099,23.766666666666666
2017-02-15 06:00:00,6013.018299520985,23.8
2017-02-15 07:00:00,6038.687270983573,24.53333333333333
2017-02-15 08:00:00,6535.327828731189,25.266666666666666
2017-02-15 09:00:00,6998.741356152955,26.0
2017-02-15 10:00:00,7258.308432146537,27.8
2017-02-15 11:00:00,7639.41438189576,29.599999999999994
2017-02-15 12:00:00,7400.082345110729,31.4
2017-02-15 13:00:00,7402.221499486961,29.666666666666664
2017-02-15 14:00:00,7907.734209649188,27.93333333333333
2017-02-15 15:00:00,7555.566643123662,26.2
2017-02-15 16:00:00,7492.69780266624,26.8
2017-02-15 17:00:00,7323.60764041363,27.4
2017-02-15 18:00:00,7096.340072913526,28.0
2017-02-15 19:00:00,7501.960565707352,27.266666666666666
2017-02-15 20:00:00,8479.070190817514,26.53333333333333
2017-02-15 21:00:00,8364.002565314722,25.8
2017-02-15 22:00:00,7927.699545909941,25.53333333333333
2017-02-15 23:00:00,7408.966903191263,25.266666666666666
2017-02-16 00:00:00,6883.30865759814,25.0
2017-02-16 01:00:00,6539.6428622794965,23.8
2017-02-16 02:00:00,6379.870311030389,22.6
2017-02-16 03:00:00,6275.532159963933,21.4
2017-02-16 04:00:00,6200.793945488754,21.93333333333333
2017-02-16 05:00:00,6217.635002716855,22.466666666666665
2017-02-16 06:00:00,6279.764553634765,23.0
2017-02-16 07:00:00,6174.074440702676,24.73333333333333
2017-02-16 08:00:00,6960.166329904389,26.46666666666666
2017-02-16 09:00:00,7286.116882964851,28.2
2017-02-16 10:00:00,7557.572249817374,30.2
2017-02-16 11:00:00,7962.379029544928,32.2
2017-02-16 12:00:00,7890.584164144247,34.2
2017-02-16 13:00:00,7947.138280950772,34.86666666666667
2017-02-16 14:00:00,8473.135606325732,35.53333333333333
2017-02-16 15:00:00,8330.014620485532,36.2
2017-02-16 16:00:00,8103.154889971593,36.13333333333333
2017-02-16 17:00:00,7869.712977821427,36.06666666666666
2017-02-16 18:00:00,7409.624887587265,36.0
2017-02-16 19:00:00,7629.785572031596,33.46666666666667
2017-02-16 20:00:00,9013.905855910882,30.93333333333333
2017-02-16 21:00:00,9057.41325149005,28.4
2017-02-16 22:00:00,8665.343127967797,27.066666666666663
2017-02-16 23:00:00,8050.593439908006,25.73333333333333
2017-02-17 00:00:00,7561.3432889481755,24.4
2017-02-17 01:00:00,6986.17513431269,24.33333333333333
2017-02-17 02:00:00,6661.233333333333,24.266666666666666
2017-02-17 03:00:00,6583.366666666667,24.2
2017-02-17 04:00:00,6438.733333333333,24.0
2017-02-17 05:00:00,6386.878927051213,23.8
2017-02-17 06:00:00,6540.872969610871,23.6
2017-02-17 07:00:00,6281.072527193126,25.133333333333333
2017-02-17 08:00:00,7140.106591324628,26.666666666666664
2017-02-17 09:00:00,7397.124097120843,28.2
2017-02-17 10:00:00,7779.357226534253,29.8
2017-02-17 11:00:00,8158.718525919543,31.4
2017-02-17 12:00:00,7968.000969023562,33.0
2017-02-17 13:00:00,8303.379281697844,30.666666666666664
2017-02-17 14:00:00,8587.77338390375,28.33333333333333
2017-02-17 15:00:00,8268.947342814809,26.0
2017-02-17 16:00:00,7726.143970036882,26.666666666666664
2017-02-17 17:00:00,7529.000000000001,27.33333333333333
2017-02-17 18:00:00,7288.0,28.0
2017-02-17 19:00:00,7337.0,27.266666666666666
2017-02-17 20:00:00,8259.0,26.53333333333333
2017-02-17 21:00:00,8450.219415953423,25.8
2017-02-17 22:00:00,8104.452662978542,25.666666666666664
2017-02-17 23:00:00,7460.296915318888,25.53333333333333
2017-02-18 00:00:00,7248.839633015744,25.4
2017-02-18 01:00:00,6883.136320450539,25.066666666666663
2017-02-18 02:00:00,6530.379594113545,24.73333333333333
2017-02-18 03:00:00,6363.781322838371,24.4
2017-02-18 04:00:00,6204.836363636364,24.066666666666663
2017-02-18 05:00:00,6311.509090909091,23.73333333333333
2017-02-18 06:00:00,6410.000000000001,23.4
2017-02-18 07:00:00,6134.0,24.8
2017-02-18 08:00:00,6793.0,26.2
2017-02-18 09:00:00,7146.999999999999,27.6
2017-02-18 10:00:00,7394.0,29.133333333333333
2017-02-18 11:00:00,7687.952675714547,30.666666666666668
2017-02-18 12:00:00,7690.910699325877,32.2
2017-02-18 13:00:00,7620.3048415462845,32.66666666666667
2017-02-18 14:00:00,7872.568074724228,33.13333333333333
2017-02-18 15:00:00,7846.8227190300095,33.6
2017-02-18 16:00:00,7759.000000000001,31.73333333333333
2017-02-18 17:00:00,7410.006085803346,29.866666666666664
2017-02-18 18:00:00,6900.545454545454,28.0
2017-02-18 19:00:00,6965.17449827874,27.13333333333333
2017-02-18 20:00:00,8483.854900722788,26.266666666666666
2017-02-18 21:00:00,8403.281353881193,25.4
2017-02-18 22:00:00,8070.62407221309,25.399999999999995
2017-02-18 23:00:00,7648.97076733418,25.399999999999995
2017-02-19 00:00:00,7249.543836431666,25.4
2017-02-19 01:00:00,6721.825957971562,25.2
2017-02-19 02:00:00,6645.475808599539,25.0
2017-02-19 03:00:00,6416.195615166933,24.8
2017-02-19 04:00:00,6148.87915271206,24.53333333333333
2017-02-19 05:00:00,6173.762299689953,24.266666666666666
2017-02-19 06:00:00,6133.774163193746,24.0
2017-02-19 07:00:00,5722.136209608424,25.0
2017-02-19 08:00:00,5946.139158624024,26.0
2017-02-19 09:00:00,6135.965503027644,27.0
2017-02-19 10:00:00,6282.669333721415,28.666666666666664
2017-02-19 11:00:00,6614.3014480625825,30.33333333333333
2017-02-19 12:00:00,6668.501879455576,32.0
2017-02-19 13:00:00,6584.400709628408,30.0
2017-02-19 14:00:00,6560.481808426227,28.0
2017-02-19 15:00:00,6322.281846364871,26.0
2017-02-19 16:00:00,6293.079902062973,28.33333333333333
2017-02-19 17:00:00,6276.304127684912,30.666666666666664
2017-02-19 18:00:00,6233.71390607592,33.0
2017-02-19 19:00:00,6448.789592183948,31.0
2017-02-19 20:00:00,7925.08761830792,29.0
2017-02-19 21:00:00,8117.345190627674,27.0
2017-02-19 22:00:00,7811.234170080327,26.53333333333333
2017-02-19 23:00:00,7477.80219926803,26.066666666666663
2017-02-20 00:00:00,6887.481713358467,25.6
2017-02-20 01:00:00,6632.128846436074,25.066666666666663
2017-02-20 02:00:00,6420.118995912487,24.53333333333333
2017-02-20 03:00:00,6281.070222261523,24.0
2017-02-20 04:00:00,6071.82713715812,24.0
2017-02-20 05:00:00,6055.955401178279,24.0
2017-02-20 06:00:00,6379.611476159786,24.0
2017-02-20 07:00:00,6231.82317241607,25.133333333333333
2017-02-20 08:00:00,7158.533426393015,26.266666666666666
2017-02-20 09:00:00,7548.0,27.4
2017-02-20 10:00:00,7826.501709237792,29.0
2017-02-20 11:00:00,8228.0,30.6
2017-02-20 12:00:00,8175.845981183568,32.2
2017-02-20 13:00:00,8328.473608654138,33.266666666666666
2017-02-20 14:00:00,8815.795154331981,34.33333333333333
2017-02-20 15:00:00,8639.966230744894,35.4
2017-02-20 16:00:00,8311.745645059093,35.4
2017-02-20 17:00:00,7843.107447303932,35.4
2017-02-20 18:00:00,7423.900418076957,35.4
2017-02-20 19:00:00,8196.260754719866,32.93333333333333
2017-02-20 20:00:00,8958.257397002299,30.46666666666666
2017-02-20 21:00:00,8949.0,28.0
2017-02-20 22:00:00,8534.000000000002,27.46666666666666
2017-02-20 23:00:00,7970.0,26.93333333333333
2017-02-21 00:00:00,7597.000000000001,26.4
2017-02-21 01:00:00,7154.228008687475,25.93333333333333
2017-02-21 02:00:00,6808.046288379178,25.46666666666666
2017-02-21 03:00:00,6543.682736299655,25.0
2017-02-21 04:00:00,6359.135215378912,24.4
2017-02-21 05:00:00,6410.711143302807,23.8
2017-02-21 06:00:00,6774.000000000001,23.2
2017-02-21 07:00:00,6418.005154551925,24.866666666666664
2017-02-21 08:00:00,7196.8789742179615,26.53333333333333
2017-02-21 09:00:00,7492.896138580919,28.2
2017-02-21 10:00:00,7819.830160998175,30.066666666666663
2017-02-21 11:00:00,8190.718341936954,31.93333333333333
2017-02-21 12:00:00,8191.992578134947,33.8
2017-02-21 13:00:00,8392.032320623093,34.666666666666664
2017-02-21 14:00:00,8951.29910926654,35.53333333333333
2017-02-21 15:00:00,8796.36663132072,36.4
2017-02-21 16:00:00,8272.0,36.266666666666666
2017-02-21 17:00:00,7996.5381733241775,36.13333333333333
2017-02-21 18:00:00,7623.062556853338,36.0
2017-02-21 19:00:00,8285.052930517171,33.86666666666667
2017-02-21 20:00:00,9176.468002910744,31.73333333333333
2017-02-21 21:00:00,9174.83703183721,29.6
2017-02-21 22:00:00,8903.0,28.4
2017-02-21 23:00:00,8420.0,27.2
2017-02-22 00:00:00,7895.890686392943,26.0
2017-02-22 01:00:00,7345.000000000001,25.666666666666664
2017-02-22 02:00:00,6977.0,25.33333333333333
2017-02-22 03:00:00,6762.999999999999,25.0
2017-02-22 04:00:00,6725.0,25.0
2017-02-22 05:00:00,6863.999999999999,25.0
2017-02-22 06:00:00,6964.0,25.0
2017-02-22 07:00:00,6607.000000000001,26.13333333333333
2017-02-22 08:00:00,7391.0,27.266666666666666
2017-02-22 09:00:00,7708.8656832269435,28.4
2017-02-22 10:00:00,7954.531193278164,30.266666666666666
2017-02-22 11:00:00,8449.24258816828,32.133333333333326
2017-02-22 12:00:00,8437.49959478127,34.0
2017-02-22 13:00:00,8502.664606674809,35.133333333333326
2017-02-22 14:00:00,9008.103029187181,36.266666666666666
2017-02-22 15:00:00,8495.985742228491,37.4
2017-02-22 16:00:00,7873.150343589263,34.266666666666666
2017-02-22 17:00:00,7499.525872883273,31.13333333333333
2017-02-22 18:00:00,7125.99236834586,28.0
2017-02-22 19:00:00,7603.566740083146,27.666666666666664
2017-02-22 20:00:00,8379.968107760658,27.33333333333333
2017-02-22 21:00:00,8195.63877543309,27.0
2017-02-22 22:00:00,7582.589187455886,25.666666666666664
2017-02-22 23:00:00,6890.491223152532,24.33333333333333
2017-02-23 00:00:00,6612.975778184592,23.0
2017-02-23 01:00:00,6227.299447799166,22.8
2017-02-23 02:00:00,6030.3179239421615,22.6
2017-02-23 03:00:00,5959.409296454775,22.4
2017-02-23 04:00:00,5775.278884571522,22.466666666666665
2017-02-23 05:00:00,6057.07682931366,22.53333333333333
2017-02-23 06:00:00,6316.969982205762,22.6
2017-02-23 07:00:00,6264.250257716497,23.4
2017-02-23 08:00:00,6678.4563150992735,24.2
2017-02-23 09:00:00,6610.237447274199,25.0
2017-02-23 10:00:00,6826.644230810343,23.666666666666664
2017-02-23 11:00:00,7078.0,22.33333333333333
2017-02-23 12:00:00,6666.3926418403435,21.0
2017-02-23 13:00:00,6134.953038224947,21.33333333333333
2017-02-23 14:00:00,6227.669184280927,21.666666666666664
2017-02-23 15:00:00,6149.042728828472,22.0
2017-02-23 16:00:00,5970.707297073385,22.0
2017-02-23 17:00:00,5952.971409841257,22.0
2017-02-23 18:00:00,5932.127254940269,22.0
2017-02-23 19:00:00,6309.404295871248,22.133333333333333
2017-02-23 20:00:00,6870.500302740189,22.266666666666666
2017-02-23 21:00:00,6450.450776857559,22.4
2017-02-23 22:00:00,6019.587510752806,22.266666666666666
2017-02-23 23:00:00,5649.201078699562,22.133333333333333
2017-02-24 00:00:00,5387.818548285132,22.0
2017-02-24 01:00:00,5201.542157276968,21.666666666666664
2017-02-24 02:00:00,5024.527432601783,21.33333333333333
2017-02-24 03:00:00,4878.740035163812,21.0
2017-02-24 04:00:00,4803.442801095337,20.53333333333333
2017-02-24 05:00:00,5006.060714285714,20.066666666666663
2017-02-24 06:00:00,5445.0,19.6
2017-02-24 07:00:00,5327.0,21.066666666666663
2017-02-24 08:00:00,6052.999999999999,22.53333333333333
2017-02-24 09:00:00,6370.89631558537,24.0
2017-02-24 10:00:00,6716.000000000001,25.53333333333333
2017-02-24 11:00:00,7212.129497926941,27.066666666666663
2017-02-24 12:00:00,6941.04965892138,28.6
2017-02-24 13:00:00,6900.0,29.6
2017-02-24 14:00:00,7530.000000000001,30.6
2017-02-24 15:00:00,7523.000000000001,31.6
2017-02-24 16:00:00,7427.0,31.6
2017-02-24 17:00:00,7238.999999999999,31.6
2017-02-24 18:00:00,6954.000000000001,31.6
2017-02-24 19:00:00,7363.518289737847,29.8
2017-02-24 20:00:00,8547.40183372499,28.0
2017-02-24 21:00:00,8345.955320498791,26.2
2017-02-24 22:00:00,7915.160341802737,25.466666666666665
2017-02-24 23:00:00,7444.527645903449,24.73333333333333
2017-02-25 00:00:00,6896.410371453807,24.0
2017-02-25 01:00:00,6485.370017166835,23.466666666666665
2017-02-25 02:00:00,6382.825985025371,22.93333333333333
2017-02-25 03:00:00,6043.101430654809,22.4
2017-02-25 04:00:00,6034.516577389131,22.266666666666666
2017-02-25 05:00:00,6055.094292578227,22.133333333333333
2017-02-25 06:00:00,6089.211044123294,22.0
2017-02-25 07:00:00,5918.69441665761,23.33333333333333
2017-02-25 08:00:00,6632.876646694609,24.666666666666664
2017-02-25 09:00:00,6951.652952863026,26.0
2017-02-25 10:00:00,7226.0227844015335,27.93333333333333
2017-02-25 11:00:00,7585.547981063403,29.866666666666667
2017-02-25 12:00:00,7389.294877007363,31.8
2017-02-25 13:00:00,7410.261747511571,32.733333333333334
2017-02-25 14:00:00,7776.27695156938,33.666666666666664
2017-02-25 15:00:00,7674.942185356537,34.6
2017-02-25 16:00:00,7350.0246287829705,33.86666666666667
2017-02-25 17:00:00,7141.576685458934,33.13333333333333
2017-02-25 18:00:00,7017.703013261697,32.4
2017-02-25 19:00:00,7037.188153248026,30.866666666666664
2017-02-25 20:00:00,8394.259383419294,29.33333333333333
2017-02-25 21:00:00,8227.433381745319,27.8
2017-02-25 22:00:00,7894.764624856214,27.1
2017-02-25 23:00:00,7493.093890231481,26.4
2017-02-26 00:00:00,7206.315824747766,25.7
2017-02-26 01:00:00,6933.958468402203,25.2
2017-02-26 02:00:00,6702.3664239774525,24.7
2017-02-26 03:00:00,6287.77517754368,24.2
2017-02-26 04:00:00,6298.030320415299,23.666666666666664
2017-02-26 05:00:00,6347.61750319206,23.133333333333333
2017-02-26 06:00:00,5861.725853910006,22.6
2017-02-26 07:00:00,5598.436383021999,24.0
2017-02-26 08:00:00,5860.25455354794,25.4
2017-02-26 09:00:00,5998.124551182527,26.8
2017-02-26 10:00:00,6195.156112200505,28.266666666666666
2017-02-26 11:00:00,6464.384612683273,29.73333333333333
2017-02-26 12:00:00,6500.919169540977,31.2
2017-02-26 13:00:00,6358.115356003458,32.266666666666666
2017-02-26 14:00:00,6534.256274564475,33.33333333333333
2017-02-26 15:00:00,6505.239998107131,34.4
2017-02-26 16:00:00,6543.20448773162,32.93333333333333
2017-02-26 17:00:00,6369.627958310478,31.466666666666665
2017-02-26 18:00:00,6348.4045524741805,30.0
2017-02-26 19:00:00,7405.26812776045,28.666666666666664
2017-02-26 20:00:00,7981.85110251518,27.33333333333333
2017-02-26 21:00:00,8026.658123243825,26.0
2017-02-26 22:00:00,7846.567441549092,25.6
2017-02-26 23:00:00,7407.814239578286,25.2
2017-02-27 00:00:00,6995.177983402418,24.8
2017-02-27 01:00:00,6804.868309320311,24.466666666666665
2017-02-27 02:00:00,6810.0998631690945,24.133333333333333
2017-02-27 03:00:00,6404.813709261404,23.8
2017-02-27 04:00:00,6401.260520831212,23.53333333333333
2017-02-27 05:00:00,6380.686644328021,23.266666666666666
2017-02-27 06:00:00,6231.291026260134,23.0
2017-02-27 07:00:00,6040.8687479587825,24.466666666666665
2017-02-27 08:00:00,6519.209662114401,25.93333333333333
2017-02-27 09:00:00,6857.568531619758,27.4
2017-02-27 10:00:00,7214.018963652552,28.8
2017-02-27 11:00:00,7526.635852665755,30.2
2017-02-27 12:00:00,7482.703150505079,31.6
2017-02-27 13:00:00,7589.2011803768355,32.53333333333333
2017-02-27 14:00:00,8093.666666666667,33.46666666666666
2017-02-27 15:00:00,7745.94848360515,34.4
2017-02-27 16:00:00,7255.767760559396,32.06666666666666
2017-02-27 17:00:00,6957.8687656064785,29.73333333333333
2017-02-27 18:00:00,6824.759842815168,27.4
2017-02-27 19:00:00,7282.106204565939,27.066666666666663
2017-02-27 20:00:00,8327.733027317383,26.73333333333333
2017-02-27 21:00:00,8196.111276340605,26.4
2017-02-27 22:00:00,7732.000000000001,25.73333333333333
2017-02-27 23:00:00,7199.000000000001,25.066666666666663
2017-02-28 00:00:00,6828.0,24.4
2017-02-28 01:00:00,6620.999999999999,23.93333333333333
2017-02-28 02:00:00,6202.0,23.466666666666665
2017-02-28 03:00:00,6071.999999999999,23.0
2017-02-28 04:00:00,5975.000000000001,22.8
2017-02-28 05:00:00,6116.999999999999,22.6
2017-02-28 06:00:00,6360.0,22.4
2017-02-28 07:00:00,6108.693574044946,24.133333333333333
2017-02-28 08:00:00,6871.660021722691,25.866666666666664
2017-02-28 09:00:00,7338.36963728747,27.6
2017-02-28 10:00:00,7681.1972529164095,29.866666666666664
2017-02-28 11:00:00,8198.771013115105,32.133333333333326
2017-02-28 12:00:00,8128.0,34.4
2017-02-28 13:00:00,7966.0,31.599999999999994
2017-02-28 14:00:00,7889.882880198072,28.8
2017-02-28 15:00:00,7511.035651392003,26.0
2017-02-28 16:00:00,7222.161852734172,25.0
2017-02-28 17:00:00,7011.9451792677055,24.0
2017-02-28 18:00:00,6979.183984001546,23.0
2017-02-28 19:00:00,7204.283662701769,23.0
2017-02-28 20:00:00,7503.561268067307,23.0
2017-02-28 21:00:00,7059.496662627906,23.0
2017-02-28 22:00:00,6627.48418925703,22.8
2017-02-28 23:00:00,6228.92881454577,22.6
2017-03-01 00:00:00,5869.298327057117,22.4
2017-03-01 01:00:00,5718.443197660475,22.33333333333333
2017-03-01 02:00:00,5565.614788827972,22.266666666666666
2017-03-01 03:00:00,5440.526951030976,22.2
2017-03-01 04:00:00,5415.402598753867,22.133333333333333
2017-03-01 05:00:00,5592.393365012639,22.066666666666663
2017-03-01 06:00:00,5930.448489879832,22.0
2017-03-01 07:00:00,5806.300166744791,22.93333333333333
2017-03-01 08:00:00,6536.840924793271,23.866666666666664
2017-03-01 09:00:00,6841.248299463772,24.8
2017-03-01 10:00:00,7249.742797076619,26.6
2017-03-01 11:00:00,7526.541898869781,28.4
2017-03-01 12:00:00,7447.268108326314,30.2
2017-03-01 13:00:00,6976.515857644545,28.53333333333333
2017-03-01 14:00:00,6844.6364601034375,26.866666666666664
2017-03-01 15:00:00,6824.593208960574,25.2
2017-03-01 16:00:00,6694.374481333842,25.0
2017-03-01 17:00:00,6524.7256021435915,24.8
2017-03-01 18:00:00,6504.11856263024,24.6
2017-03-01 19:00:00,6747.531846444669,24.4
2017-03-01 20:00:00,7520.881323370031,24.2
2017-03-01 21:00:00,7146.032750960997,24.0
2017-03-01 22:00:00,6749.559451617472,23.8
2017-03-01 23:00:00,6321.069631017993,23.6
2017-03-02 00:00:00,5912.589366835882,23.4
2017-03-02 01:00:00,5675.995657114842,23.266666666666666
2017-03-02 02:00:00,5515.56709612711,23.133333333333333
2017-03-02 03:00:00,5400.372991171766,23.0
2017-03-02 04:00:00,5365.996040003135,22.666666666666664
2017-03-02 05:00:00,5560.426488915776,22.33333333333333
2017-03-02 06:00:00,5858.2187771692625,22.0
2017-03-02 07:00:00,5764.4577126200475,23.0
2017-03-02 08:00:00,6410.341617601822,24.0
2017-03-02 09:00:00,6773.061394554149,25.0
2017-03-02 10:00:00,7178.058186650033,26.13333333333333
